,0,1,2,3,4,5,6,7,8,9,10,y
437,-0.0884347801939435,-0.10500460553079102,0.32085964685815077,0.7781844666352424,-0.064859048089783,-0.13046807731570098,0.32455673791547934,-0.3245567379154794,-0.11541255069851747,-0.07363778341914456,0.14827676081973465,1
438,-0.20827328321647903,0.351035164445833,0.05755628414260104,0.5973205522072969,0.6179949499747176,0.2440481039716001,-0.09810453205260158,0.09810453205260158,-0.0641058473913456,-0.04090207241356186,0.08236025755659056,0
439,-0.2175438777891571,0.05896068396653448,-0.27949168604048674,-0.2789783496744315,-0.2573831673913975,-0.32094308828165036,-0.4344784391339248,0.4344784391339248,-0.2839074600449187,-0.18114421635545494,0.3647513055836096,0
440,-0.13964264313798777,0.44515592812581956,0.16362252928679444,0.29021133929692794,-0.04532433003934389,-0.20601518001786767,0.5124902287467278,-0.5124902287467279,-0.18224180119511105,-0.11627749499598204,0.23413592199130062,1
441,0.4138945647251091,-0.37338043469356724,-0.23739071735460532,-0.2369547069318681,-0.22868485005769668,-0.27259812639345127,-0.36903118587280903,0.36903118587280903,-0.24114132537246266,-0.1538577267698406,0.309807333861011,0
442,0.4382156308542563,-0.19152866835099022,0.22922653381685798,-0.25087852132341537,-0.26051849827713464,-0.2886164016348767,-0.390716012493548,0.390716012493548,-0.25531115175022395,-0.16289863782827602,0.32801207800673987,0
443,-0.1584337266668998,-0.05608525684722962,-0.2035493245860331,-0.20317546992124408,-0.16585683416090793,-0.2337377178397437,0.581453737884942,-0.581453737884942,-0.20676526216492938,-0.13192443544269833,0.26564254180592156,1
444,0.44446393620380764,0.0,-0.2549238903964581,-0.2544556771720482,-0.2605826120666598,-0.29273164371966487,-0.39628704369172707,0.39628704369172707,-0.2589515103384633,-0.1652213309467138,0.33268904404223165,1
445,-0.38219441395790876,-0.4826300023434432,-0.11580851867714985,0.49026225348707586,0.24398484809338122,0.44784343260203846,-0.18002791119150252,0.18002791119150252,-0.11763821262444048,-0.07505784397472035,0.15113618935725778,1
446,-0.13623933403834093,-0.47399489170177134,-0.17503485532382498,0.2831384361374399,-0.09434946455113591,-0.2009942686324582,0.5000000422264803,-0.5000000422264803,-0.1778002841455485,-0.11344363101352413,0.2284296642468106,1
447,-0.692088456656172,0.1462618077599939,-0.209709341716682,-0.20932417308097143,-0.050310294624803374,-0.24081132689690882,-0.32599963437791923,0.32599963437791923,-0.2130226032764728,-0.13591686717358686,0.2736816871653156,1
448,0.19650537184506467,-0.4514248603872603,0.3182866397501331,0.1823151359935078,-0.061908211457072954,-0.12942184014131705,0.32195408344712,-0.32195408344712007,0.49270317739014846,-0.0730472743226863,-0.3834999505350197,1
449,-0.4718745074986744,0.5170830842025966,-0.1429824343820719,-0.1427198216213303,-0.010338858320157353,0.5529277547705762,-0.22227060058198803,0.22227060058198803,-0.1452414572738773,-0.09266980852154498,0.18659957423144496,1
450,-0.14271366465653507,0.1873460555979326,0.1672209165492179,0.7762033928246189,-0.0346517667188517,-0.2105458666101938,-0.2850276040548922,0.2850276040548922,-0.18624966355343067,-0.11883467009114675,0.23928504004394072,0
451,0.45875060765674003,0.0,0.23996818980312848,-0.2626347989476865,-0.13661895371152513,-0.30214109289437135,-0.4090251363312195,0.4090251363312195,-0.26727514438185584,-0.17053213949602547,0.3433828679524848,0
452,-0.4131026573860517,0.006107542160525796,-0.12517400847920696,-0.12494410407114534,-0.023656579802526292,0.48406074328749327,-0.19458685370807174,0.19458685370807174,0.5472062968758179,-0.08112780739657642,-0.4259229439029054,0
453,-0.3707400296833756,0.35160772820702585,0.10245394014033754,-0.11213140371743162,0.27120966517694073,0.43442154420046,-0.17463246636128033,0.17463246636128033,0.49109168173925355,-0.07280835691707045,-0.3822456283979488,1
454,0.4443855593358936,0.0,-0.2548789370617592,-0.2544108064021719,-0.2612125590407598,-0.29268002335745946,-0.3962171623475965,0.3962171623475965,-0.25890584677238127,-0.16519219578100652,0.3326303775832967,0
455,0.2647373921189491,-0.017214529512449627,-0.1518410841356288,-0.1515622008834924,-0.15660770229498785,-0.17436063004558686,-0.2360416446237131,0.2360416446237131,0.6637831477392452,-0.09841127865365853,-0.5166615845109629,1
456,-0.39828746266530135,0.6908662304785331,-0.12068486449419678,-0.12046320520030158,-0.02895288802947265,0.4667007625653807,-0.18760834103999857,0.18760834103999857,-0.12259160130956191,-0.07821830235622373,0.1575000763423876,0
457,-0.47711824277290354,0.0,0.1318515400850173,-0.144305804655113,0.12058555352332806,0.5590721993754777,0.41297873974517807,-0.4129787397451782,-0.14685546214314782,-0.09369960762295512,0.1886731737881159,1
458,-0.13141273288483046,0.5558146457714752,-0.16883383092383228,-0.16852373745929516,-0.1554786361684648,-0.1938735705192584,0.4822863562517202,-0.48228635625172034,-0.17150128787836266,-0.10942462164172115,0.22033700225068412,1
459,0.20573529134221552,0.0,-0.11800021686519235,-0.117783488405833,-0.12243447183581992,-0.1355008249266253,-0.1834349735670732,0.1834349735670732,-0.11986453811757897,0.8084851807891784,-0.40151306456525815,0
460,-0.4936411318155539,0.44391021288487104,-0.14957792721681926,-0.1493032006563003,-0.0358844747975619,0.5784332027683167,-0.23252349744899864,0.23252349744899864,-0.1519411543023833,-0.09694448086673689,0.1952070382190963,1
461,0.4375262978955546,0.17502147164839837,-0.2509447829736853,-0.2504838780902622,-0.25718064306977695,-0.28816239501333973,-0.39010139857761056,0.39010139857761056,-0.25490953578941844,-0.16264239092132807,0.3274961002088199,0
462,-0.49881523945649336,0.42405260397719335,-0.1511457307207169,-0.15086812460923604,0.04037509557915796,0.5844960598953336,-0.23496069631130567,0.23496069631130567,-0.15353372800984103,-0.09796060603717126,0.19725310400032453,0
463,-0.1683330107699436,0.641828422310796,-0.2162675294496746,-0.21587031553166436,-0.17621993017797122,-0.24834215922461023,-0.33619453931460885,0.33619453931460885,-0.2196844058085952,-0.14016736132758045,0.28224046603906333,0
464,0.4443855593358936,0.0,-0.2548789370617592,-0.2544108064021719,-0.2612125590407598,-0.29268002335745946,-0.3962171623475965,0.3962171623475965,-0.25890584677238127,-0.16519219578100652,0.3326303775832967,0
465,0.41925395311098285,0.323691303438931,-0.24046461385370405,-0.24002295767140658,-0.2566428257000413,-0.2761279123754786,-0.37380965270990196,0.37380965270990196,-0.24426378729561868,-0.1558499812815056,0.3138189299737939,0
466,-0.2097082846501289,0.0,-0.2694248289089025,-0.26892998212273694,-0.36814384477210976,-0.3093832159188182,-0.41882919948934616,0.41882919948934616,-0.27368155358110663,-0.1746196825773769,0.35161352916568384,0
467,-0.5189459574696119,0.670662803533864,-0.1572455284882045,-0.15695671900941066,-0.037723969766508346,-0.18056660735222738,-0.24444301992026876,0.24444301992026876,-0.1597298983342213,-0.10191400838044608,0.2052136599331575,0
468,0.2057321369581055,0.0,-0.11799840765683227,-0.11778168252040698,-0.12255775980090108,-0.13549874739463622,-0.1834321610969225,0.1834321610969225,-0.11986270032498672,0.8084727848954509,-0.40150690846815607,0
469,0.18942404303049848,-0.5100350704449937,0.306816763216014,0.1757451709400318,-0.05967726785724669,-0.12475795437971311,0.31035204576909203,-0.3103520457690921,0.4749479721541711,-0.070414919982294,-0.36968002681176626,1
470,0.44336817524371375,0.0,-0.25429541275375545,-0.2538283538407093,-0.2692462241030243,-0.29200995657961976,-0.39531005582815093,0.39531005582815093,-0.2583131031866711,-0.16481400187121564,0.33186884776393283,0
471,0.42097799903778055,0.3250223789579399,-0.2414534466004849,-0.2410099742503577,-0.24117855146546255,-0.2772633988725614,-0.37534682368794536,0.37534682368794536,-0.24526824291118615,-0.15649086379060564,0.3151094085583336,0
472,-0.12234431236305748,0.08413785869533362,0.14335367322513398,0.6654168020809187,-0.029705961104607242,-0.18049490448796096,0.44900514069221126,-0.4490051406922113,-0.1596664697114682,-0.10187353840420349,0.2051321697428085,1
473,-0.09525073564312377,-0.1329424163167909,-0.1223743410848597,-0.12214957876566213,-0.09560280165223475,0.4732341420119529,0.34957137877863015,-0.3495713787786302,0.5349673692744924,-0.07931328631586175,-0.4163966645016395,1
474,0.3278043679012971,-0.23473902618432524,-0.18801337509649357,-0.18766805497585204,-0.17842599134363063,-0.21589763222146074,0.5370741462520241,-0.5370741462520241,-0.19098385549252347,-0.12185527225759772,0.2453673130859886,0
475,-0.5459883871576263,0.0,-0.16543964020001206,-0.16513578077254612,0.13895678736928863,0.6397720755082802,-0.25718101909681473,0.25718101909681473,-0.16805347130478404,-0.10722477796287087,0.2159074053798353,0
476,-0.2205655324017243,0.19763908488667348,0.2584417587212005,-0.28285332067185553,-0.13471257610029988,-0.3254009437402062,-0.440513285037253,0.440513285037253,-0.287850895709049,-0.1836602846652275,0.36981765116941745,0
477,0.44534454503905174,-0.02895849638927705,0.23295560273499064,-0.25495982587623683,-0.27265948325359773,-0.2933116279451946,-0.39707220046945874,0.39707220046945874,-0.25946456656041805,-0.16554868115884833,0.333348195185235,0
478,0.42288158192939385,-0.30282333139405393,-0.24254525341965433,-0.24209977577143424,-0.2540184177864723,-0.2785171315231292,-0.37704407103490145,0.37704407103490145,-0.24637729951777593,-0.15719848587937627,0.3165342737068427,0
479,0.250766443269767,-0.6460482606544541,-0.14382799613667294,0.23265785448034848,-0.12154253512296703,-0.16515912124405138,0.4108553351196325,-0.41085533511963257,-0.14610037831536093,-0.09321783420197671,0.1877030766586965,1
480,0.16244305035401035,-0.31273938335318846,0.7975414530672451,0.3944237848343599,0.05809455753289203,-0.10698780546091552,-0.1448353194701911,0.1448353194701911,-0.09464181411980589,-0.06038522992836625,0.12159146947931121,0
481,-0.2097082846501289,0.0,-0.2694248289089025,-0.26892998212273694,-0.36814384477210976,-0.3093832159188182,-0.41882919948934616,0.41882919948934616,-0.27368155358110663,-0.1746196825773769,0.35161352916568384,0
482,0.3404220262695047,0.6427797306396834,-0.1952502784691037,-0.19489166648375086,-0.20010215626400465,-0.22420784048169834,-0.30352257497001794,0.30352257497001794,-0.1983350968987191,-0.1265456557492974,0.25481185145826635,0
483,0.23316810399658794,0.7221950188165098,-0.13373440530374106,-0.133488778199022,-0.12833344317165596,-0.15356855030555394,0.3820222445140735,-0.3820222445140736,-0.13584731577633696,-0.0866759737711831,0.17453041135871566,1
484,-0.393227841657578,-0.09079717699377096,0.10866844291161842,-0.11893290806362941,0.2976450041563432,0.46077205728604664,-0.18522506967815866,0.18522506967815866,0.5208796099823374,-0.07722466082118355,-0.4054313303215179,1
485,0.24917002787172515,0.0,0.6768403272752793,0.2311767209741072,-0.040854171482175225,-0.16410769442296982,0.408239770713166,-0.4082397707131661,-0.14517028220456885,-0.09262439600525574,0.186508131761243,0
486,-0.4495136759475754,0.11708542672442404,0.12422302303619066,-0.1359567228746017,0.33401241187495906,0.526726033363986,0.38908508363075084,-0.38908508363075095,-0.13835886516786822,-0.08827844186517039,0.177757135022313,1
487,-0.3582593977398248,0.49820643841929535,-0.1085559826078102,-0.1083566001703041,-0.011534305797958656,0.419797130952866,-0.1687536203680083,0.1687536203680083,0.4745595189308255,-0.07035732861599195,-0.36937767075080613,0
488,0.44435119941999585,0.012435197290274735,-0.25485922980832226,-0.2543911353446233,-0.261192362071323,-0.29265739332195034,-0.3961865268148041,0.3961865268148041,-0.25888582815806394,-0.16517942311133996,0.33260465858420085,0
489,0.33222890908791725,-0.6396153232399128,0.17378586226037082,0.3082376739761357,-0.13181913010961316,-0.21881171165235241,-0.2962175364234881,0.2962175364234881,-0.19356166109046663,-0.12350001443831478,0.24867915968995505,1
490,0.45875060765674003,0.0,0.23996818980312848,-0.2626347989476865,-0.13661895371152513,-0.30214109289437135,-0.4090251363312195,0.4090251363312195,-0.26727514438185584,-0.17053213949602547,0.3433828679524848,0
491,0.4173280040056219,-0.3376621170004839,-0.23935997881213558,-0.23892035148925103,-0.25343268995164225,-0.2748594489492937,-0.37209246349589514,0.37209246349589514,-0.2431416997896494,-0.15513404496225955,0.3123773233223991,0
492,-0.4547408783916374,0.5653422353775093,-0.13779078287178015,-0.13753770550566108,-0.009963457316219294,0.5328511053167966,-0.2142000183164673,0.2142000183164673,-0.1399677812851333,-0.08930499414103356,0.17982419678340264,0
493,-0.33763087972324896,0.6851935381557354,-0.10230534673570234,-0.10211744470661044,0.07509508963977429,-0.11747824915380507,-0.15903681427698727,0.15903681427698727,0.44723445879852597,-0.06630616504537949,-0.34810896437750555,0
494,0.41817611648346414,-0.33834832892964756,-0.23984641677646612,-0.23940589602343895,-0.24580648768068478,-0.2754180305112049,-0.3728486463021601,0.3728486463021601,-0.24363582313506618,-0.15544931524847994,0.3130121503724935,0
495,0.2663067397025955,0.0,-0.15274118909087986,-0.15246065263533928,-0.11500631747950205,-0.17539422953546233,-0.2374408855154709,0.2374408855154709,0.6677180149320963,-0.09899465488594114,-0.519724323789028,0
496,-0.3395771887262902,0.4054826907126292,0.09384209467885121,-0.10270611154349148,0.2010987704556489,0.3979059041121422,0.293927473054397,-0.293927473054397,0.4498125892537242,-0.06668839396380882,-0.3501156754104617,1
497,0.4521425087746483,0.0,-0.25932796333242886,-0.2588516612420179,-0.18820000170721024,-0.2977888845596781,-0.403133310792407,0.403133310792407,-0.26342516455987336,-0.16807569971903974,0.338436590153668,0
498,-0.3473020390936941,-0.08019280776498906,0.09597685568054552,0.44550384335413856,0.5328904297464553,0.4069576416010535,0.3006138637296095,-0.3006138637296096,-0.1068984517505408,-0.06820545070883105,0.1373382363207617,0
499,0.4322515886824319,-0.2291257116469084,-0.24791945451890895,-0.24746410619116413,-0.25675408771275227,-0.28468838020059994,-0.38539843226215365,0.38539843226215365,-0.25183640925186285,-0.1606816143418096,0.32354788794057,0
500,0.3940049186272288,-0.46537687237046654,-0.22598293924512247,-0.22556788124298296,-0.22572565730746047,-0.25949846110910046,-0.3512974432444996,0.3512974432444996,-0.22955331231310414,-0.14646411497668035,0.2949195852549962,0
501,0.1887834437826757,-0.1527456021893067,-0.10827742368157617,-0.10807855286725626,-0.1123463120016315,-0.12433604462392417,0.30930248899742113,-0.3093024889974212,-0.10998813157251039,0.7418689116528929,-0.3684298331018126,0
502,0.1910127951660866,0.0,-0.10955607619177496,-0.10935485690390175,-0.11423454126472135,-0.12580433404346286,0.3129550546987473,-0.31295505469874735,-0.11128698590193044,0.7506296718729831,-0.3727806360200012,0
503,0.32860009035188403,0.2231375371216089,-0.18846976457212114,-0.18812360621074967,-0.1808582747749736,-0.21642170880435393,0.5383778566282422,-0.5383778566282423,-0.19144745560404125,-0.12215106751035333,0.24596292528271657,0
504,-0.43499516351600853,-0.2928119466889765,-0.13180764469273867,-0.13156555642777662,0.3036505538535968,0.5097136956474427,0.37651830996869856,-0.3765183099686986,-0.13389011368945614,-0.08542720123726943,0.17201588773060178,1
505,-0.3741458007145352,-0.21508283473983317,0.10339512434873317,-0.11316148910311342,0.36892313335131005,0.4384123199249295,-0.17623671232182886,0.17623671232182886,0.4956030527523578,-0.07347720455412292,-0.3857570946108013,0
506,-0.12204045217434671,0.08392888988324028,-0.15679269897179168,0.66376414106917,-0.041274278329101424,-0.18004661870597632,0.4478899700386056,-0.4478899700386057,-0.15926991442679475,-0.10162052040928211,0.2046226936698732,1
507,-0.6996121439714498,0.0,-0.21198909006242403,-0.21159973426197912,-0.05085721737991669,-0.24342918464056076,-0.3295435734371035,0.3295435734371035,-0.2153383700584853,-0.13739441819997864,0.2766568782963713,1
508,0.4564932896799571,-0.07214187986223147,-0.2618233693807057,-0.26134248403169846,-0.10752650602576087,-0.30065438419223134,-0.4070124963961736,0.4070124963961736,-0.2659599962859391,-0.16969302286559768,0.3416932258946624,0
509,0.4391138790604354,-0.15107928277887459,-0.25185534586508257,-0.251392768570389,0.2595819303033521,-0.2892080034555078,-0.3915168966533933,0.3915168966533933,-0.25583448494039357,-0.16323254515361044,0.32868443252796103,1
510,0.20571688371352445,-0.01337672528066789,-0.11798965910350086,-0.11777295003535523,-0.12242351733072826,-0.13548870134366434,-0.18341856120116187,0.18341856120116187,-0.11985381355060507,0.8084128436859371,-0.40147714023084324,1
511,0.4443855593358936,0.0,-0.2548789370617592,-0.2544108064021719,-0.2612125590407598,-0.29268002335745946,-0.3962171623475965,0.3962171623475965,-0.25890584677238127,-0.16519219578100652,0.3326303775832967,0
512,-0.543012309301811,0.1681213286402395,-0.16453786048957442,-0.16423565734149947,-0.04130601376501316,0.6362848007759341,-0.2557791747465079,0.2557791747465079,-0.1671374441029112,-0.10664031628786845,0.2147305355723975,1
513,-0.3728943825400664,0.4452661209403093,0.10304929516258607,-0.11278299402487618,0.13038001570621996,-0.12974814156810585,0.32276580175273645,-0.3227658017527365,0.4939453923794442,-0.07323144285103128,-0.3844668397470442,1
514,0.4318996368638145,-0.22893915082673433,-0.2477175912865388,-0.24726261371664945,-0.2596981867078843,-0.284456578639254,-0.38508462964655094,0.38508462964655094,-0.2516313567209966,-0.16055078269684478,0.323284445837517,0
515,-0.49918837975576696,0.4243698178532734,-0.15125879575709492,-0.1509809819814945,0.011658571716604607,0.5849332940001921,-0.2351364593947164,0.2351364593947164,-0.15364857939505652,-0.09803388577476219,0.1974006598014254,0
516,-0.12566182095937362,0.11260003786253164,-0.16144528895863802,-0.16114876587015248,-0.14867454707248187,0.6243255091296697,0.46118043830323724,-0.4611804383032373,-0.1639960120954196,-0.10463595811023911,0.21069456756383087,1
517,0.20712395969213312,0.0,-0.11879669259560818,-0.11857850126641219,-0.04059705166608874,-0.13641542594493256,-0.18467311963524996,0.18467311963524996,-0.12067359760987824,0.8139422794454894,-0.4042231901893192,0
518,-0.15776434916180096,0.2071037037733652,0.18485615325707458,-0.20231705996009292,-0.05335615807462957,-0.23275018334373318,0.5789971141559924,-0.5789971141559925,-0.20589168544461364,-0.1313670588580784,0.26452021043353635,1
519,0.44219808354992113,0.09463262253004062,-0.2536243024511967,-0.2531584761520032,-0.2615861147143309,-0.29123931393141717,-0.39426679418100413,0.39426679418100413,-0.25763138980868594,-0.16437904170632733,0.3309930136290546,0
520,-0.44875647832822196,0.0066346683135406976,-0.13597745310764625,-0.1357277062452884,0.3536428394499427,0.5258387729315331,0.38842967687715185,-0.3884296768771519,-0.13812580217350945,-0.08812973843389073,0.1774577063582612,1
521,0.4232935827395535,-0.30311836306060314,-0.24278155796726159,-0.24233564630356338,-0.25040299316414505,-0.27878848238997783,-0.3774114137364292,0.3774114137364292,-0.24661733751267542,-0.15735163963755763,0.3168426635322295,0
522,0.2645950856146448,0.0,-0.1517594637278724,-0.15148073038618273,-0.16084284722771622,-0.17426690451799334,-0.23591476318453378,0.23591476318453378,0.6634263388328235,-0.09835837881606013,-0.5163838590887565,0
523,-0.36123536393021977,0.25384280730914893,-0.10945772848257036,0.17706010616214124,0.11970499593336673,0.42328427483917325,0.312674117175394,-0.31267411717539406,0.47850155950974105,-0.07094176836140725,-0.3724459934984471,1
524,0.26459623647392944,0.0,-0.15176012380735748,-0.151481389253314,-0.16081650260745353,-0.1742676624938439,-0.2359157892984352,0.2359157892984352,0.6634292244131055,-0.09835880662692903,-0.5163861051061279,0
525,0.20147709524153362,0.20240187108538352,-0.11555791316485546,-0.11534567043215257,-0.1199003903607407,-0.13269630324938914,-0.17963833719965128,0.17963833719965128,-0.11738364771957083,0.7917515984181837,-0.3932027676067227,0
526,-0.13141273288483046,0.5558146457714752,-0.16883383092383228,-0.16852373745929516,-0.1554786361684648,-0.1938735705192584,0.4822863562517202,-0.48228635625172034,-0.17150128787836266,-0.10942462164172115,0.22033700225068412,1
527,-0.329152618987893,0.0,-0.09973635362417992,-0.09955317000946011,0.8022354295099596,0.3856907200996483,-0.15504323531564965,0.15504323531564965,-0.10131211855611671,-0.06464114863433004,0.13016117121028922,0
528,0.41466362956451797,0.3587151361106718,-0.23783181726139133,-0.23739499667994626,-0.24500321018159982,-0.2731046458120795,-0.3697168892714237,0.3697168892714237,-0.24158939435059867,-0.1541436125436938,0.3103829923686837,0
529,-0.16425105186444972,-0.22924685641533776,0.595936738709918,0.3413535913625504,-0.18537711288467718,-0.2423200338920936,-0.3280420546209845,0.3280420546209845,-0.21435721114495265,-0.13676839991048417,0.2753963302479354,0
530,-0.11590981309026333,-0.6689039571877093,0.13581422093427276,0.24088875245180089,-0.03920088627438963,-0.1710020698049363,0.4253904487178808,-0.4253904487178809,-0.15126907253456215,-0.09651566605102373,0.1943435783359607,1
531,0.26459623647392944,0.0,-0.15176012380735748,-0.151481389253314,-0.16081650260745353,-0.1742676624938439,-0.2359157892984352,0.2359157892984352,0.6634292244131055,-0.09835880662692903,-0.5163861051061279,0
532,0.24878831156554335,-0.2938550278054839,0.13013885927150998,0.2308225695347901,-0.15120874993823377,-0.1638562894547792,-0.22182133681630495,0.22182133681630495,0.6237935912638618,-0.0924824999569732,-0.4855353534777844,0
533,0.20708767681819507,0.0,-0.11877588242266579,0.50282425197743,-0.049619381091194195,-0.13639152941596447,0.33929211480164384,-0.3392921148016439,0.5192364738360281,-0.07698105245343413,-0.40415238052019986,1
534,0.33660118805625544,0.009419806196278824,-0.19305882295931331,-0.19270423597314276,-0.19283902518068616,-0.22169137028142882,0.5514868421678986,-0.5514868421678987,-0.19610901791798008,-0.12512532909621293,0.251951887107811,0
535,-0.10598493517423084,-0.5012227086203225,-0.1361652119461019,0.57644000992142,-0.034399923068546744,-0.15635986979654526,0.38896602392061663,-0.3889660239206167,-0.13831652747085946,-0.08825142873580163,0.1777027414876841,1
536,-0.5089652449034099,0.38266291135399694,-0.15422127827568943,-0.1539380233721895,-0.03699843737979992,0.596389518078574,-0.23974172976563554,0.23974172976563554,-0.15665786707440385,-0.09995393063155197,0.20126685482759674,0
537,-0.39014403253758034,0.005768108930788193,-0.11821732822050833,-0.11800020099739415,0.3722837069364563,-0.1357501360595011,0.3376965633090692,-0.3376965633090693,0.5167947179133696,-0.07661904217443354,-0.4022518178314867,1
538,0.45157196165123414,0.0,-0.2590007239761888,-0.2585250229192624,-0.19455607040557316,-0.29741311234588935,-0.40262460712849274,0.40262460712849274,-0.2630927550496907,-0.16786360927160446,0.3380095256347985,0
539,-0.3398621432636715,-0.1285746989317691,-0.10298144067103421,0.4359602708629464,0.07557301051503366,0.39823980490581107,0.29417412085610006,-0.29417412085610006,0.45019004728840495,-0.06674435520349614,-0.3504094732674105,1
540,-0.4002222958992755,0.1239122999339508,-0.12127113724578792,0.513387630790855,0.19962244849747074,0.4689679394925424,0.3464199952150547,-0.34641999521505473,-0.12318713676235414,-0.07859827758790969,0.15826519302474926,1
541,0.17682622762029412,-0.34043023241761033,0.6742425992115181,0.42934720693797046,-0.003998535187783644,-0.11646081503517239,0.28971180537390195,-0.289711805373902,-0.10302167393111386,-0.06573191274694307,0.1323575296818103,0
542,0.17874130843362118,-0.31086773813039287,0.681544847767374,0.4339971653142137,-0.0040418405171037996,-0.11772212041605297,0.2928494706814337,-0.29284947068143374,-0.10413742940335055,-0.06644380897760446,0.13379100122618606,0
543,-0.22516826489079966,0.10793920604823083,0.2638348873140819,-0.28875586652533913,-0.07615227140183653,-0.3321913677897851,-0.4497058582685836,0.4497058582685836,-0.2938577303003957,-0.18749288330372113,0.37753495722143826,1
544,-0.35929219276090313,0.3584053327454018,0.09929033247759603,-0.10866897203790304,0.34284422735973186,0.42100732778076877,-0.16924010557957447,0.16924010557957447,0.47592758550897846,-0.0705601556713306,-0.37044251767919284,0
545,-0.45245093816416027,0.7625855175915368,-0.13709690934585114,-0.1368451064023074,-0.036089537532728304,-0.15742974720526426,-0.21312137053709,0.21312137053709,-0.13926294504070066,-0.08885528067053698,0.1789186554484241,0
546,-0.15175407100788338,-0.33827191210439095,0.1778137707071439,-0.19460947702324138,-0.05132347228118691,-0.22388320325790614,0.5569393189387465,-0.5569393189387466,-0.19804792159254145,-0.12636242651754015,0.25444290177359413,1
547,-0.12235480589533204,0.0,-0.15719656807803445,-0.15690784852377251,-0.12233483485660337,-0.18051038562532695,-0.2443669094538309,0.2443669094538309,0.6871949931511343,-0.10188227614805542,-0.5348844050029108,1
548,0.4314893689635652,0.13247372624753342,0.22570808858079489,0.40033024157919994,-0.12263792867257886,-0.2841863690968755,-0.3847188320191888,0.3847188320191888,-0.25139232834600556,-0.16039827311619612,0.3229773531255617,0
549,-0.15329673536500366,-0.6930309105344177,0.17962134637515229,0.31858786027247576,0.03798672058988856,-0.2261591002768793,-0.30616410345624917,0.30616410345624917,-0.20006118863449576,-0.1276469707157496,0.25702945508897757,1
550,-0.33666229330828945,-0.21007762179774836,-0.10201185590006803,0.4318556434988247,0.34054718407008755,0.3944903210423772,-0.15858057372839351,0.15858057372839351,0.44595144457468167,-0.06611594769694365,-0.34711031871423553,1
551,-0.22311826706595092,-0.12546846004466805,-0.28665343875653937,-0.2861269485533668,-0.07545895882154567,-0.32916700029406876,-0.44561160443703496,0.44561160443703496,-0.29118236346651727,-0.18578589318620325,0.3740977684085136,0
552,0.20574526410597016,0.0,-0.11800593677973942,-0.11778919781473608,-0.12204385816588134,-0.1355073931615,-0.18344386535050905,0.18344386535050905,-0.11987034840279259,0.8085243711082265,-0.401532527414394,0
553,0.259969668257749,-0.18616294576849843,-0.14910653895427167,-0.14883267818243187,-0.1580311347744353,-0.17122052456343903,-0.23179070986794673,0.23179070986794673,0.6518289061158444,-0.0966389645967253,-0.507356893001682,1
554,0.3268022847388942,-0.23402143957251723,-0.18743862669183697,-0.18709436219922368,-0.19428344052389326,-0.21523764290088854,0.5354323348192883,-0.5354323348192884,-0.19040002646332194,-0.12148276618831885,0.24461723628066204,1
555,-0.46817896606787407,0.7430842432867315,-0.14186265041040413,-0.14160209433278942,-0.034033542235067576,-0.16290229516143767,-0.2205298618892925,0.2205298618892925,-0.14410398149526274,-0.09194405387421078,0.1851381974319281,0
556,-0.36006546830053004,0.32379137066216174,0.09950402703309516,-0.10890285148111498,0.03423652203080881,0.4219134278161603,0.3116614918354474,-0.3116614918354474,0.4769518859750693,-0.07071201658997077,-0.3712397911616973,1
557,-0.3027496576964218,0.0,-0.09173600687868261,-0.09156751732869042,0.7602485737677156,-0.105341370869995,-0.14260644975054945,0.14260644975054945,0.4010299040842581,-0.05945596204679379,-0.3121452335542656,0
558,-0.44461073259807044,0.20319633073483787,0.12286809552844176,0.21792667987469996,0.271207140401356,0.5209809180527574,0.3848412480696689,-0.384841248069669,-0.13684975495806234,-0.0873155697155409,0.17581829932138016,1
559,0.3349186176821996,0.1962773868373343,0.17519282388983815,-0.19174096415501332,-0.12066068384005368,-0.22058320030147904,0.5487301215880585,-0.5487301215880586,-0.19512872659595767,-0.12449986436450174,0.2506924537012236,1
560,0.20573529134221552,0.0,-0.11800021686519235,-0.117783488405833,-0.12243447183581992,-0.1355008249266253,-0.1834349735670732,0.1834349735670732,-0.11986453811757897,0.8084851807891784,-0.40151306456525815,0
561,0.4087187855189243,0.39158733111991895,-0.23442213056139316,-0.2339915724781453,-0.24178114535538314,-0.2691892685961298,-0.36441642621887943,0.36441642621887943,-0.23812583697520973,-0.1519337256091704,0.3059331724363826,0
562,-0.21914882759300536,-0.07757829435625341,-0.28155366145090327,-0.28103653789897837,-0.22344354217878837,-0.32331087519350876,-0.43768384345396794,0.43768384345396794,-0.28600201323088226,-0.18248062433651388,0.36744229161502157,0
563,0.4443855593358936,0.0,-0.2548789370617592,-0.2544108064021719,-0.2612125590407598,-0.29268002335745946,-0.3962171623475965,0.3962171623475965,-0.25890584677238127,-0.16519219578100652,0.3326303775832967,0
564,0.3362866597872356,0.0,-0.19287842413851575,-0.1925241684869778,-0.19767136246634118,-0.22148421651778968,0.5509715195605841,-0.5509715195605842,-0.19592576892144173,-0.12500840897065296,0.2517164571873585,0
565,0.3693004819758344,-0.19575691092815273,0.5981689373808592,-0.21142458716388357,-0.07238424163659837,-0.24322769140414313,-0.3292708008800639,0.3292708008800639,-0.2151601283855649,-0.13728069294542583,0.2764278815560362,0
